tripID,timestamp,vehicleID,origLatitude,origLongitude,shapeID,routeID,plannedTripID,correctedLatitude,correctedLongitude,distance,angle
153205143,2020-03-10 19:09:58,2274,45.593048,-122.507852,42,15,525,45.593011230205384,-122.50787083765186,4.343268387478797,-1.0
153205143,2020-03-10 19:10:03,2274,45.59338,-122.509245,42,15,525,45.59335827102955,-122.5092561320388,2.5666379542755293,-1.0
153205143,2020-03-10 19:10:08,2274,45.593752,-122.510743,42,15,525,45.593712802998645,-122.51075963541693,4.546608207362608,-1.0
153205143,2020-03-10 19:10:13,2274,45.594127,-122.512307,42,15,525,45.594099150955145,-122.51232281507393,3.3320586505315024,-1.0
153205143,2020-03-10 19:10:18,2274,45.594557,-122.513908,42,15,525,45.594541749569885,-122.51391666050093,1.82467039217616,-1.0
153205143,2020-03-10 19:10:23,2274,45.594997,-122.515572,42,15,525,45.59498576024885,-122.51557812339693,1.337488225752956,-1.0
153205143,2020-03-10 19:10:28,2274,45.595455,-122.51727,42,15,525,45.595448699018526,-122.51727353191923,0.7525725847860579,-1.0
153205143,2020-03-10 19:10:33,2274,45.595913,-122.518947,42,15,525,45.595909252201146,-122.51894911108086,0.4479203689625368,-1.0
153205143,2020-03-10 19:10:38,2274,45.596373,-122.52064,42,15,525,45.596374727463434,-122.52063902694479,0.20645880259487845,-1.0
153205143,2020-03-10 19:10:43,2274,45.596802,-122.522222,42,15,525,45.596803199817934,-122.52222133759018,0.14301750336233088,-1.0
153205143,2020-03-10 19:10:48,2274,45.59719000000001,-122.523643,42,15,525,45.59718368199025,-122.52364616332905,0.7443794176457332,-1.0
153205143,2020-03-10 19:10:53,2274,45.597567,-122.525125,42,15,525,45.597548068265034,-122.52513447882473,2.230511565302268,-1.0
153205143,2020-03-10 19:10:58,2274,45.59794,-122.526697,42,15,525,45.597927419808556,-122.5267032109837,1.4799411557030715,-1.0
153205143,2020-03-10 19:11:03,2274,45.59833,-122.52834,42,15,525,45.59832463855376,-122.52834259541679,0.6294259579581398,-1.0
153205143,2020-03-10 19:11:08,2274,45.598727,-122.529998,42,15,525,45.59871757927179,-122.53000256047031,1.105979731601197,-1.0
153205143,2020-03-10 19:11:13,2274,45.599127,-122.531678,42,15,525,45.599115500766885,-122.53168356665158,1.3499931739359845,-1.0
153205143,2020-03-10 19:11:18,2274,45.599535,-122.53339,42,15,525,45.599532899134815,-122.53339106051622,0.24774408313650265,-1.0
153205143,2020-03-10 19:11:23,2274,45.59995,-122.535137,42,15,525,45.59996233614714,-122.535130772716,1.4547375531966813,-1.0
153205143,2020-03-10 19:11:28,2274,45.600367,-122.53688,42,15,525,45.600388822366284,-122.5368696323946,2.557058964624731,-1.0
153205143,2020-03-10 19:11:33,2274,45.60078,-122.538615,42,15,525,45.60079287820021,-122.5386088816856,1.5090167952312952,-1.0
153205143,2020-03-10 19:11:38,2274,45.601187,-122.540322,42,15,525,45.601218721772455,-122.54030411959947,3.791587817153983,-1.0
153205143,2020-03-10 19:11:43,2274,45.601572,-122.54195,42,15,525,45.60165571656561,-122.54190445487072,9.960200177716494,-1.0
153205143,2020-03-10 19:11:48,2274,45.60195,-122.543535,42,15,525,45.60207185678063,-122.54346870508232,14.497942182763117,-1.0
153205143,2020-03-10 19:11:53,2274,45.602328,-122.54512,42,15,525,45.60248033411742,-122.5450452718462,17.908506169225873,-1.0
153205143,2020-03-10 19:11:58,2274,45.602713,-122.546732,42,15,525,45.60286683989237,-122.54665653318187,18.085526132387997,-1.0
153205143,2020-03-10 19:12:03,2274,45.603102,-122.548368,42,15,525,45.603258866136464,-122.54829106308253,18.44092927277425,-1.0
153205143,2020-03-10 19:12:08,2274,45.603493,-122.550012,42,15,525,45.603652685176,-122.5499337153056,18.771451877158526,-1.0
153205143,2020-03-10 19:12:13,2274,45.603887,-122.551645,42,15,525,45.603868795113314,-122.5518275437402,14.338229754226566,-1.0
153205143,2020-03-10 19:12:18,2274,45.604278,-122.553285,42,15,525,45.6044282634608,-122.55321371099087,17.604836103645066,-1.0
153205143,2020-03-10 19:12:23,2274,45.604672,-122.554945,42,15,525,45.604931995029716,-122.55405130084046,75.26814933596907,-1.0
153205143,2020-03-10 19:12:28,2274,45.605075,-122.556633,42,15,525,45.605138,-122.55413799999998,194.13764229854561,-1.0
153205143,2020-03-10 19:12:33,2274,45.605467,-122.558345,42,15,525,45.605256665878784,-122.55413921598965,327.87706287432104,-1.0
153205143,2020-03-10 19:12:38,2274,45.605828,-122.560045,42,15,525,45.605337,-122.55413100000001,463.10249152994584,-1.0
153205143,2020-03-10 19:12:43,2274,45.6062,-122.56177,42,15,525,45.605337,-122.55413100000001,601.7106121522003,-1.0
153205143,2020-03-10 19:12:48,2274,45.606563,-122.563475,42,15,525,45.605337,-122.55413100000001,739.2688350061728,-1.0
153205143,2020-03-10 19:12:53,2274,45.606932,-122.565195,42,15,525,45.605337,-122.55413100000001,878.4287806190207,-1.0
153205143,2020-03-10 19:12:58,2274,45.6073,-122.566907,42,15,525,45.605337,-122.55413100000001,1017.1601996482988,-1.0
153205143,2020-03-10 19:13:03,2274,45.607665,-122.56864,42,15,525,45.605413,-122.554107,1157.4998603144725,-1.0
153205143,2020-03-10 19:13:08,2274,45.60804,-122.570395,42,15,525,45.605413,-122.554107,1299.8064319861855,-1.0
153205143,2020-03-10 19:13:13,2274,45.608415,-122.57214,42,15,525,45.605413,-122.554107,1441.4338221415915,-1.0
153205143,2020-03-10 19:13:18,2274,45.608788,-122.57389,42,15,525,45.605413,-122.554107,1583.4447317178256,-1.0
153205143,2020-03-10 19:13:22,2274,45.60916,-122.575658,42,15,525,45.605413,-122.554107,1726.8282584373346,-1.0
153205143,2020-03-10 19:13:27,2274,45.609508,-122.577372,42,15,525,45.605413,-122.554107,1865.5160077457888,-1.0
153205143,2020-03-10 19:13:32,2274,45.609862,-122.579065,42,15,525,45.605413,-122.554107,2002.7993795732762,-1.0
153205143,2020-03-10 19:13:37,2274,45.61021,-122.580758,42,15,525,45.605413,-122.554107,2139.9322146726113,-1.0
153205143,2020-03-10 19:13:42,2274,45.610563,-122.58247,42,15,525,45.605413,-122.554107,2278.6449877345344,-1.0
153205143,2020-03-10 19:13:47,2274,45.610912,-122.584162,42,15,525,45.605413,-122.554107,2415.749681077476,-1.0
153205143,2020-03-10 19:13:52,2274,45.611257,-122.585842,42,15,525,45.605413,-122.554107,2551.8462087846674,-1.0
153205143,2020-03-10 19:13:57,2274,45.611603,-122.587542,42,15,525,45.605413,-122.554107,2689.4803521304825,-1.0
153205143,2020-03-10 19:14:02,2274,45.611958,-122.589243,42,15,525,45.605413,-122.554107,2827.451301119423,-1.0
153205143,2020-03-10 19:14:07,2274,45.612295,-122.590955,42,15,525,45.605413,-122.554107,2965.737323195405,-1.0
153205143,2020-03-10 19:14:12,2274,45.612547,-122.592713,42,15,525,45.605413,-122.554107,3105.0516146305827,-1.0
153205143,2020-03-10 19:14:17,2274,45.612717,-122.594532,42,15,525,45.605413,-122.554107,3246.681685327252,-1.0
153205143,2020-03-10 19:14:22,2274,45.612873,-122.59637,42,15,525,45.605413,-122.554107,3389.452770229076,-1.0
153205143,2020-03-10 19:14:27,2274,45.613022,-122.598125,42,15,525,45.605413,-122.554107,3525.8689543383002,-1.0
153205143,2020-03-10 19:14:32,2274,45.613217,-122.599695,42,15,525,45.605413,-122.554107,3649.597703315143,-1.0
153205143,2020-03-10 19:14:37,2274,45.613525,-122.601007,42,15,525,45.605413,-122.554107,3756.8474389701705,-1.0
153205143,2020-03-10 19:14:42,2274,45.613782,-122.60203,42,15,525,45.605413,-122.554107,3840.9404593060326,-1.0
153205143,2020-03-10 19:14:47,2274,45.613988,-122.60287,42,15,525,45.605413,-122.554107,3909.868064433222,-1.0
153205143,2020-03-10 19:14:52,2274,45.614153,-122.60353700000002,42,15,525,45.605413,-122.554107,3964.645964952025,-1.0
153205143,2020-03-10 19:14:57,2274,45.614282,-122.603967,42,15,525,45.605413,-122.554107,4000.5830828889616,-1.0
153205143,2020-03-10 19:15:02,2274,45.614525,-122.603985,42,15,525,45.605413,-122.554107,4008.684290669191,-1.0
153205143,2020-03-10 19:15:07,2274,45.61484,-122.60375,42,15,525,45.605413,-122.554107,4000.043296914953,-1.0
153205143,2020-03-10 19:15:12,2274,45.615193,-122.60343,42,15,525,45.605413,-122.554107,3986.5641698050954,-1.0
153205143,2020-03-10 19:15:17,2274,45.61535,-122.602937,42,15,525,45.605413,-122.554107,3954.5391109038105,-1.0
153205143,2020-03-10 19:15:22,2274,45.615445,-122.602393,42,15,525,45.605413,-122.554107,3916.936049536377,-1.0
153205143,2020-03-10 19:15:27,2274,45.615812,-122.602117,42,15,525,45.605413,-122.554107,3908.2478311338928,-1.0
153205143,2020-03-10 19:15:32,2274,45.616267,-122.602058,42,15,525,45.605413,-122.554107,3919.1506997798974,-1.0
153205143,2020-03-10 19:15:37,2274,45.616792,-122.602022,42,15,525,45.605413,-122.554107,3934.8707349134497,-1.0
153205143,2020-03-10 19:15:42,2274,45.617378,-122.602025,42,15,525,45.605413,-122.554107,3956.5262759353914,-1.0
153205143,2020-03-10 19:15:47,2274,45.617988,-122.602028,42,15,525,45.605413,-122.554107,3980.068076687561,-1.0
153205143,2020-03-10 19:15:52,2274,45.618595,-122.602033,42,15,525,45.605413,-122.554107,4004.643193239349,-1.0
153205143,2020-03-10 19:15:57,2274,45.61919,-122.602038,42,15,525,45.605531,-122.55403799999998,4029.6905383681437,-1.0
153205143,2020-03-10 19:16:02,2274,45.619795,-122.60206,42,15,525,45.605531,-122.55403799999998,4057.101641263037,-1.0
153205143,2020-03-10 19:16:07,2274,45.6202,-122.602072,42,15,525,45.605531,-122.55403799999998,4075.7747792182026,-1.0
153205143,2020-03-10 19:16:12,2274,45.620257,-122.602072,42,15,525,45.605531,-122.55403799999998,4078.3156487837327,-1.0
153205143,2020-03-10 19:16:13,2274,45.620257,-122.602072,42,15,525,45.605531,-122.55403799999998,4078.3156487837327,-1.0
153205143,2020-03-10 19:16:17,2274,45.620257,-122.602072,42,15,525,45.605531,-122.55403799999998,4078.3156487837327,-1.0
153205143,2020-03-10 19:16:18,2274,45.620257,-122.602072,42,15,525,45.605531,-122.55403799999998,4078.3156487837327,-1.0
153205143,2020-03-10 19:16:22,2274,45.620338,-122.602072,42,15,525,45.605531,-122.55403799999998,4081.940568261166,-1.0
153205143,2020-03-10 19:16:27,2274,45.62072,-122.602072,42,15,525,45.605531,-122.55403799999998,4099.259427118881,-1.0
153205143,2020-03-10 19:16:32,2274,45.621278,-122.602077,42,15,525,45.605531,-122.55403799999998,4125.565200166063,-1.0
153205143,2020-03-10 19:16:37,2274,45.621872,-122.602073,42,15,525,45.605531,-122.55403799999998,4153.7516993273275,-1.0
153205143,2020-03-10 19:16:42,2274,45.62249,-122.601917,42,15,525,45.605531,-122.55403799999998,4173.446236844245,-1.0
153205143,2020-03-10 19:16:47,2274,45.62315,-122.601625,42,15,525,45.605531,-122.55403799999998,4187.038952041946,-1.0
153205143,2020-03-10 19:16:52,2274,45.62387,-122.601628,42,15,525,45.605531,-122.55403799999998,4225.29998421337,-1.0
153205143,2020-03-10 19:16:57,2274,45.624597,-122.60163500000002,42,15,525,45.605531,-122.55403799999998,4265.3777864576705,-1.0
153205143,2020-03-10 19:17:02,2274,45.625312,-122.601638,42,15,525,45.605616,-122.55396799999998,4305.5154854673865,-1.0
153205143,2020-03-10 19:17:07,2274,45.625895,-122.601655,42,15,525,45.605616,-122.55396799999998,4339.9824209856315,-1.0
153205143,2020-03-10 19:17:12,2274,45.6263,-122.60167,42,15,525,45.605616,-122.55396799999998,4364.543728917992,-1.0
153205143,2020-03-10 19:17:42,2274,45.626517,-122.601672,42,15,525,45.605616,-122.55396799999998,4377.4399800899155,-1.0
153205143,2020-03-10 19:17:47,2274,45.62687800000001,-122.601652,42,15,525,45.605616,-122.55396799999998,4397.574070436666,-1.0
153205143,2020-03-10 19:17:52,2274,45.627408,-122.601662,42,15,525,45.605616,-122.55396799999998,4430.1904162691835,-1.0
153205143,2020-03-10 19:17:57,2274,45.628055,-122.601708,42,15,525,45.605616,-122.55396799999998,4472.918399151927,-1.0
153205143,2020-03-10 19:18:02,2274,45.62876,-122.601668,42,15,525,45.605616,-122.55396799999998,4514.564364745255,-1.0
153205143,2020-03-10 19:18:07,2274,45.629483,-122.6016,42,15,525,45.605616,-122.55396799999998,4556.575699391931,-1.0
153205143,2020-03-10 19:18:12,2274,45.630238,-122.601525,42,15,525,45.605616,-122.55396799999998,4601.29362758966,-1.0
153205143,2020-03-10 19:18:17,2274,45.631052,-122.601425,42,15,525,45.605616,-122.55396799999998,4649.54932439707,-1.0
153205143,2020-03-10 19:18:22,2274,45.631885,-122.601198,42,15,525,45.605616,-122.55396799999998,4692.6459494948995,-1.0
153205143,2020-03-10 19:18:27,2274,45.632725,-122.600827,42,15,525,45.60567600000001,-122.55389800000002,4729.03880690206,-1.0
153205143,2020-03-10 19:18:32,2274,45.633545,-122.600388,42,15,525,45.60567600000001,-122.55389800000002,4761.583817528663,-1.0
153205143,2020-03-10 19:18:37,2274,45.634365,-122.600098,42,15,525,45.60567600000001,-122.55389800000002,4804.542194750603,-1.0
153205143,2020-03-10 19:18:42,2274,45.63516,-122.600075,42,15,525,45.60567600000001,-122.55389800000002,4862.370794916957,-1.0
153205143,2020-03-10 19:18:47,2274,45.635897,-122.600103,42,15,525,45.60567600000001,-122.55389800000002,4919.593665485048,-1.0
153205143,2020-03-10 19:18:52,2274,45.63635,-122.600165,42,15,525,45.60567600000001,-122.55389800000002,4957.638019243565,-1.0
153205143,2020-03-10 19:20:17,2274,45.636472,-122.60016,42,15,525,45.60567600000001,-122.55389800000002,4966.7001048245975,-1.0
153205143,2020-03-10 19:20:22,2274,45.6367,-122.600325,42,15,525,45.60567600000001,-122.55389800000002,4993.483291084834,-1.0
153205143,2020-03-10 19:20:27,2274,45.636665,-122.600867,42,15,525,45.60567600000001,-122.55389800000002,5021.366382931607,-1.0
153205143,2020-03-10 19:20:32,2274,45.63659000000001,-122.601687,42,15,525,45.60567600000001,-122.55389800000002,5062.266551108413,-1.0
153205143,2020-03-10 19:20:37,2274,45.636553,-122.602688,42,15,525,45.60567600000001,-122.55389800000002,5116.916277847978,-1.0
153205143,2020-03-10 19:20:42,2274,45.636525,-122.60373,42,15,525,45.60567600000001,-122.55389800000002,5175.213620630047,-1.0
153205143,2020-03-10 19:20:47,2274,45.636502,-122.604548,42,15,525,45.60567600000001,-122.55389800000002,5221.330547787769,-1.0
153205143,2020-03-10 19:20:52,2274,45.63652,-122.60486000000002,42,15,525,45.60567600000001,-122.55389800000002,5240.965049374368,-1.0
153205143,2020-03-10 19:20:57,2274,45.636677,-122.604933,42,15,525,45.60567600000001,-122.55389800000002,5256.691042772727,-1.0
153205143,2020-03-10 19:21:02,2274,45.637027,-122.604943,42,15,525,45.60567600000001,-122.55389800000002,5282.8805188674105,-1.0
153205143,2020-03-10 19:21:07,2274,45.637463,-122.604945,42,15,525,45.60567600000001,-122.55389800000002,5315.116095525059,-1.0
153205143,2020-03-10 19:21:12,2274,45.637712,-122.60489,42,15,525,45.60567600000001,-122.55389800000002,5330.387911210425,-1.0
153205143,2020-03-10 19:21:17,2274,45.637782,-122.604713,42,15,525,45.60567600000001,-122.55389800000002,5325.372878211918,-1.0
153205143,2020-03-10 19:21:22,2274,45.63778,-122.604542,42,15,525,45.60567600000001,-122.55389800000002,5315.364766095792,-1.0
153205143,2020-03-10 19:21:30,2274,45.637772,-122.604347,42,15,525,45.60567600000001,-122.55389800000002,5303.541639097715,-1.0
153205143,2020-03-10 19:21:35,2274,45.637748,-122.604145,42,15,525,45.60567600000001,-122.55389800000002,5290.134115761608,-1.0
153205143,2020-03-10 19:21:40,2274,45.63771,-122.603943,42,15,525,45.60567600000001,-122.55389800000002,5275.6893459963,-1.0
153205143,2020-03-10 19:21:45,2274,45.637703,-122.603723,42,15,525,45.60567600000001,-122.55389800000002,5262.556453320503,-1.0
153205143,2020-03-10 19:21:50,2274,45.637707,-122.603482,42,15,525,45.60567600000001,-122.55389800000002,5249.076736667193,-1.0
153205143,2020-03-10 19:21:55,2274,45.637713,-122.603218,42,15,525,45.60567600000001,-122.55389800000002,5234.470251072766,-1.0
153205143,2020-03-10 19:22:00,2274,45.63772,-122.60298,42,15,525,45.60567600000001,-122.55389800000002,5221.457240331238,-1.0
153205143,2020-03-10 19:22:05,2274,45.63772700000001,-122.602752,42,15,525,45.60567600000001,-122.55389800000002,5209.044659180323,-1.0
153205143,2020-03-10 19:22:10,2274,45.637732,-122.602488,42,15,525,45.60567600000001,-122.55389800000002,5194.473916944695,-1.0
153205143,2020-03-10 19:22:15,2274,45.637818,-122.602242,42,15,525,45.60567600000001,-122.55389800000002,5187.1613622475015,-1.0
153205143,2020-03-10 19:22:20,2274,45.637997,-122.60215,42,15,525,45.60567600000001,-122.55389800000002,5195.728150551076,-1.0
153205143,2020-03-10 19:22:25,2274,45.638172,-122.602175,42,15,525,45.60567600000001,-122.55389800000002,5210.6087686544015,-1.0
153205143,2020-03-10 19:22:30,2274,45.638348,-122.602187,42,15,525,45.60567600000001,-122.55389800000002,5224.870980896304,-1.0
153205143,2020-03-10 19:22:35,2274,45.638528,-122.602202,42,15,525,45.60567600000001,-122.55389800000002,5239.644991535129,-1.0
153205143,2020-03-10 19:22:40,2274,45.638585,-122.602212,42,15,525,45.60567600000001,-122.55389800000002,5244.623159884907,-1.0
153205143,2020-03-10 19:22:45,2274,45.638673,-122.602365,42,15,525,45.60567600000001,-122.55389800000002,5259.973719096177,-1.0
153205143,2020-03-10 19:22:50,2274,45.638753,-122.602468,42,15,525,45.60567600000001,-122.55389800000002,5271.918156827718,-1.0
153205143,2020-03-10 19:22:55,2274,45.638877,-122.60248500000002,42,15,525,45.60567600000001,-122.55389800000002,5282.493074822591,-1.0
153205143,2020-03-10 19:23:00,2274,45.639003,-122.60248500000002,42,15,525,45.60567600000001,-122.55389800000002,5292.295034536556,-1.0
153205143,2020-03-10 19:52:13,2274,45.639082,-122.602475,42,15,525,45.60567600000001,-122.55389800000002,5297.8959075042185,-1.0
153205143,2020-03-10 19:52:18,2274,45.639187,-122.602475,42,15,525,45.60567600000001,-122.55389800000002,5306.089346433413,-1.0
153205143,2020-03-10 19:52:23,2274,45.639293,-122.602475,42,15,525,45.60567600000001,-122.55389800000002,5314.3740253685,-1.0
153205143,2020-03-10 19:52:28,2274,45.63936,-122.602475,42,15,525,45.60567600000001,-122.55389800000002,5319.617384314017,-1.0
153205143,2020-03-10 19:52:33,2274,45.639432,-122.602475,42,15,525,45.60567600000001,-122.55389800000002,5325.257903162139,-1.0
153209352,2020-03-10 11:15:59,4004,45.628747,-122.669742,27,10,1560,45.62876126469757,-122.66974206578405,1.5862426179428613,-1.0
153209352,2020-03-10 11:16:04,4004,45.62875,-122.669678,27,10,1560,45.62876140905199,-122.66967805261473,1.2686931790089746,-1.0
153209352,2020-03-10 11:16:09,4004,45.628747,-122.669618,27,10,1560,45.628761544323815,-122.66961806707356,1.6173372193214104,-1.0
153209352,2020-03-10 11:16:14,4004,45.628748,-122.66933,27,10,1560,45.628760351951,-122.66932951862871,1.3740468945064503,-1.0
153209352,2020-03-10 11:16:19,4004,45.628747,-122.668778,27,10,1560,45.62874983972048,-122.66877788933245,0.3158941550754422,-1.0
153209352,2020-03-10 11:16:24,4004,45.62873,-122.668057,27,10,1560,45.62873609742496,-122.66805676237557,0.6782853858646608,-1.0
153209352,2020-03-10 11:16:29,4004,45.628707,-122.667325,27,10,1560,45.62872214120871,-122.66732440992777,1.6843275058245415,-1.0
153209352,2020-03-10 11:16:34,4004,45.628652,-122.666605,27,10,1560,45.62867687927263,-122.666600893211,2.784944956675045,-1.0
153209352,2020-03-10 11:16:39,4004,45.628598,-122.665953,27,10,1560,45.62862996121891,-122.66595055255202,3.5591793316965967,-1.0
