,tripID,timestamp,vehicleID,origLatitude,origLongitude,shapeID,routeID,plannedTripID,correctedLatitude,correctedLongitude,distance,angle
21492,153289043,2020-03-11 07:40:45,2250,45.76985,-122.551547,7,3,2982,45.769920000000006,-122.54972099999999,142.20296270151866,2.195367802454839
21493,153289043,2020-03-11 07:40:50,2250,45.769865,-122.55231299999998,7,3,2982,45.769920000000006,-122.54972099999999,201.64669132591493,1.2155845086977295
21494,153289043,2020-03-11 07:40:55,2250,45.769998,-122.553087,7,3,2982,45.769920000000006,-122.54972099999999,261.88383434988566,358.6725278906193
21495,153289043,2020-03-11 07:41:00,2250,45.770158,-122.55393500000001,7,3,2982,45.769920000000006,-122.54972099999999,328.7476689114522,356.76745988632325
21496,153289043,2020-03-11 07:41:05,2250,45.770323,-122.554803,7,3,2982,45.769920000000006,-122.54972099999999,397.7091684055774,355.4659620742173
21497,153289043,2020-03-11 07:41:10,2250,45.770482,-122.55565,7,3,2982,45.769920000000006,-122.54972099999999,465.255356159304,354.5852071461788
21498,153289043,2020-03-11 07:41:15,2250,45.77062,-122.55645700000001,7,3,2982,45.769920000000006,-122.54972099999999,529.5436284310925,354.0671616387972
21499,153289043,2020-03-11 07:41:20,2250,45.770625,-122.557247,7,3,2982,45.769920000000006,-122.54972099999999,590.449355316757,354.6484200148658
21500,153289043,2020-03-11 07:41:25,2250,45.770615,-122.55780700000001,7,3,2982,45.769920000000006,-122.54972099999999,633.4991788942041,355.0874425007373
21501,153289043,2020-03-11 07:41:30,2250,45.77063,-122.55797,7,3,2982,45.769920000000006,-122.54972099999999,646.2828835419142,355.0806167898858
21502,153289043,2020-03-11 07:41:36,2250,45.770908,-122.55808200000001,7,3,2982,45.769920000000006,-122.54972099999999,659.3688201416625,353.26074261740644
21503,153289043,2020-03-11 07:41:41,2250,45.771412,-122.55811000000001,7,3,2982,45.7769417,-122.5582312,614.9748597352136,91.25560822340402
21504,153289043,2020-03-11 07:41:46,2250,45.771997,-122.55813300000001,7,3,2982,45.7769417,-122.5582312,549.9036600105861,91.1377244365898
21505,153289043,2020-03-11 07:41:51,2250,45.7726,-122.55813500000001,7,3,2982,45.7769417,-122.5582312,482.85498847241166,91.26930747244919
21506,153289043,2020-03-11 07:41:56,2250,45.773205,-122.558145,7,3,2982,45.7769417,-122.5582312,415.5750999666391,91.321492329491
21507,153289043,2020-03-11 07:42:01,2250,45.773787,-122.558158,7,3,2982,45.7769417,-122.5582312,350.84881567360253,91.32922262297357
21508,153289043,2020-03-11 07:42:06,2250,45.774372,-122.558167,7,3,2982,45.7769417,-122.5582312,285.7942445915732,91.4311491666774
21509,153289043,2020-03-11 07:42:11,2250,45.774962,-122.558182,7,3,2982,45.7769417,-122.5582312,220.1758811279704,91.4236360084765
21510,153289043,2020-03-11 07:42:16,2250,45.77552,-122.55818500000001,7,3,2982,45.7769417,-122.5582312,158.13385291917118,91.86124627341975
21511,153289043,2020-03-11 07:42:21,2250,45.776027,-122.55818700000002,7,3,2982,45.7769417,-122.5582312,101.77269233112024,92.76648638920994
21512,153289043,2020-03-11 07:42:26,2250,45.77649,-122.55819199999999,7,3,2982,45.776942090298355,-122.55821642870852,50.30831673110757,93.09297069116336
21513,153289043,2020-03-11 07:42:31,2250,45.776962,-122.558203,7,3,2982,45.77694247300171,-122.55820194485823,2.172951771454657,273.0929707728764
21514,153289043,2020-03-11 07:42:36,2250,45.777443,-122.558217,7,3,2982,45.77744260010808,-122.55824539947956,2.2087911966660023,180.80672622691858
21515,153289043,2020-03-11 07:42:41,2250,45.77792700000001,-122.558228,7,3,2982,45.77792656749318,-122.55825926019587,2.4312685765544804,180.79267689296893
21516,153289043,2020-03-11 07:42:46,2250,45.77841,-122.55824199999999,7,3,2982,45.77840957211073,-122.55827292645422,2.405311748178877,180.79267687300958
21517,153289043,2020-03-11 07:42:51,2250,45.778888,-122.558252,7,3,2982,45.778887523363714,-122.55828644973136,2.679335398911037,180.7926768715388
21518,153289043,2020-03-11 07:42:56,2250,45.77936,-122.558268,7,3,2982,45.77935943945467,-122.55830176251831,2.6261132818107042,180.95117107417735
21519,153289043,2020-03-11 07:43:01,2250,45.779821999999996,-122.558295,7,3,2982,45.77982162718894,-122.55831745499106,1.7465921724536688,180.95117107075046
21520,153289043,2020-03-11 07:43:06,2250,45.780229999999996,-122.558305,7,3,2982,45.78022956326086,-122.55833130547907,2.046090499138356,180.9511710597274
21521,153289043,2020-03-11 07:43:11,2250,45.78041500000001,-122.558298,7,3,2982,45.78041434288225,-122.55833757922659,3.078547985320608,180.95117107376615
21522,153289043,2020-03-11 07:43:15,2250,45.78047700000001,-122.558268,7,3,2982,45.78047581015532,-122.55833966620001,5.574334176975802,180.95117106909416
21523,153289043,2020-03-11 07:43:21,2250,45.780545000000004,-122.55785300000001,7,3,2982,45.780578383992214,-122.55785361157741,3.712604529986428,91.04951153886827
21524,153289043,2020-03-11 07:43:26,2250,45.780558,-122.55723300000001,7,3,2982,45.780586736327,-122.55723497771193,3.1991780251997914,93.93704266528079
21525,153289043,2020-03-11 07:43:31,2250,45.780573,-122.556487,7,3,2982,45.78061181874385,-122.55648967161119,4.321640420826835,93.93704267948753
21526,153289043,2020-03-11 07:43:36,2250,45.780590000000004,-122.55572,7,3,2982,45.780637610879964,-122.5557232767098,5.300457532671751,93.93704265412512
21527,153289043,2020-03-11 07:43:46,2250,45.780605,-122.554165,7,3,2982,45.780657808012286,-122.55416634401536,5.873180901199456,91.45791867189925
21528,153289043,2020-03-11 07:43:51,2250,45.780609999999996,-122.553518,7,3,2982,45.780665859191465,-122.55351942167084,6.212525753714537,91.45791867478216
21529,153289043,2020-03-11 07:43:56,2250,45.780609999999996,-122.55326799999999,7,3,2982,45.78066896954535,-122.55326950083237,6.558451880633958,91.45791867575356
21530,153289043,2020-03-11 07:44:21,2250,45.780608,-122.55323200000001,7,3,2982,45.780669416803036,-122.55323356311744,6.830630028123102,91.45791863967963
21531,153289043,2020-03-11 07:44:26,2250,45.780615000000004,-122.55286799999999,7,3,2982,45.780673388878824,-122.55286905669277,6.493363234318358,91.03679723512838
21532,153289043,2020-03-11 07:44:31,2250,45.780623,-122.5522,7,3,2982,45.780679300717665,-122.55220101890232,6.261141121016375,91.03679727700336
21533,153289043,2020-03-11 07:44:36,2250,45.780628,-122.55146699999999,7,3,2982,45.78068578720528,-122.55146804580404,6.426451777698147,91.03679729561921
21534,153289043,2020-03-11 07:44:41,2250,45.780623,-122.55071299999999,7,3,2982,45.78068864904075,-122.5507123514326,7.300347532388088,89.43397549951284
21535,153289043,2020-03-11 07:44:46,2250,45.780625,-122.55003,7,3,2982,45.78069633241046,-122.55003222711515,7.9340543148625535,91.78828753005956
21536,153289043,2020-03-11 07:44:51,2250,45.780632000000004,-122.54936299999999,7,3,2982,45.78070392220901,-122.54936461174637,7.998731574625504,91.28375939745173
21537,153289043,2020-03-11 07:44:56,2250,45.78063,-122.54875,7,3,2982,45.78071281078318,-122.54875273144384,9.211008250344053,91.88916805446817
21538,153289043,2020-03-11 07:45:01,2250,45.780632000000004,-122.54815,7,3,2982,45.78072248412029,-122.54815298454236,10.064510280459851,91.88916802452644
21539,153289043,2020-03-11 07:45:06,2250,45.780642,-122.547475,7,3,2982,45.780641489996306,-122.54756191387995,6.75866124696731,180.33620319179101
21540,153289043,2020-03-11 07:45:11,2250,45.780648,-122.54675800000001,7,3,2982,45.78073668609744,-122.54675905715523,9.862236638432352,90.68294428729209
21541,153289043,2020-03-11 07:45:16,2250,45.780663,-122.546043,7,3,2982,45.780663205594934,-122.54596706758358,5.904548962706115,0.15513391944041233
21542,153289043,2020-03-11 07:45:21,2250,45.780687,-122.545348,7,3,2982,45.780744977979914,-122.54534870472963,6.447384258404959,90.6964031019226
21543,153289043,2020-03-11 07:45:26,2250,45.780695,-122.54468700000001,7,3,2982,45.78075567424619,-122.54468901905176,6.748802634030312,91.90592349726016
21544,153289043,2020-03-11 07:45:31,2250,45.780703,-122.54409299999999,7,3,2982,45.780759907672504,-122.54409379060594,6.328431800830319,90.79594663303878
21545,153289043,2020-03-11 07:45:36,2250,45.780703,-122.543573,7,3,2982,45.780763439947826,-122.54357383967907,6.721239351846019,90.795946621158
21546,153289043,2020-03-11 07:45:41,2250,45.78071,-122.54307800000001,7,3,2982,45.78076788923887,-122.5430799101279,6.4389967148151435,91.88986029368101
21547,153289043,2020-03-11 07:45:46,2250,45.78072,-122.542525,7,3,2982,45.78077690418568,-122.54252690463349,6.32947844063892,91.91702481788954
21548,153289043,2020-03-11 07:45:51,2250,45.780728,-122.541997,7,3,2982,45.78078554563118,-122.54199892610323,6.400826714681426,91.91702481391441
21549,153289043,2020-03-11 07:45:56,2250,45.78074,-122.541407,7,3,2982,45.780795203467605,-122.54140884770894,6.140306796079992,91.91702479438852
21550,153289043,2020-03-11 07:46:01,2250,45.78075,-122.54078200000001,7,3,2982,45.780805432741744,-122.54078385538294,6.165809062324194,91.91702478936011
21551,153289043,2020-03-11 07:46:06,2250,45.780753000000004,-122.54021999999999,7,3,2982,45.78081317684413,-122.54022157136524,6.692780559483049,91.49579365823871
21552,153289043,2020-03-11 07:46:11,2250,45.780763,-122.539745,7,3,2982,45.780819315998706,-122.53974650003953,6.263425266472684,91.52577631797591
21553,153289043,2020-03-11 07:46:16,2250,45.780795,-122.539282,7,3,2982,45.780825355526225,-122.53928280855335,3.3761200068695922,91.52577632532604
21554,153289043,2020-03-11 07:46:21,2250,45.780812,-122.538707,7,3,2982,45.78084165595433,-122.5387087912602,3.3006824085221402,93.45654399740137
21555,153289043,2020-03-11 07:46:26,2250,45.780834999999996,-122.538072,7,3,2982,45.7808594347151,-122.5380732056966,2.7187573460522194,92.82488836805666
21556,153289043,2020-03-11 07:46:31,2250,45.780837,-122.53745500000001,7,3,2982,45.780869459153756,-122.5374558463694,3.6100578619090564,91.49364362665837
21557,153289043,2020-03-11 07:46:36,2250,45.780822,-122.53687,7,3,2982,45.78087153691654,-122.53686589487579,5.517746507045728,85.26272335888386
21558,153289043,2020-03-11 07:47:01,2250,45.780823,-122.53648799999999,7,3,2982,45.78086659895078,-122.53648822179261,4.84823400100758,90.29146736549689
21559,153289043,2020-03-11 07:47:06,2250,45.78083,-122.53607,7,3,2982,45.780870215044786,-122.5360710329722,4.472634305779162,91.4713880569721
21560,153289043,2020-03-11 07:47:11,2250,45.780843,-122.535458,7,3,2982,45.780877903714895,-122.53545889654428,3.8819191549422944,91.47138809374601
21561,153289043,2020-03-11 07:47:16,2250,45.780868,-122.534782,7,3,2982,45.780889048600656,-122.5347827648625,2.3413599227871003,92.08109412414278
21562,153289043,2020-03-11 07:47:21,2250,45.780878,-122.534178,7,3,2982,45.78089919153504,-122.53417851387823,2.3568374656026765,91.38910583400104
21563,153289043,2020-03-11 07:47:26,2250,45.780883,-122.53358200000001,7,3,2982,45.780906258134486,-122.53358256399166,2.586676361327489,91.38910579839211
21564,153289043,2020-03-11 07:47:31,2250,45.780895,-122.532968,7,3,2982,45.780913557707606,-122.53296846481577,2.0639335897693654,91.43479007725276
21565,153289043,2020-03-11 07:47:36,2250,45.780908000000004,-122.53233999999999,7,3,2982,45.7809212509782,-122.53234033189786,1.4737347727460324,91.43479005677464
21566,153289043,2020-03-11 07:47:46,2250,45.780922,-122.531072,7,3,2982,45.78093530597496,-122.53107224113319,1.4797432189304156,91.03821044152212
21567,153289043,2020-03-11 07:47:51,2250,45.78093,-122.53048999999999,7,3,2982,45.7809404638956,-122.53049018962854,1.163678617127187,91.03821052015277
21568,153289043,2020-03-11 07:47:56,2250,45.78093,-122.530105,7,3,2982,45.78094433811136,-122.5301053979195,1.5946982003697912,91.58969729865852
21569,153289043,2020-03-11 07:48:24,2250,45.780938,-122.529632,7,3,2982,45.78095077853117,-122.5296323562599,1.4212426828072997,91.59696773076679
21570,153289043,2020-03-11 07:48:29,2250,45.780947,-122.52916499999999,7,3,2982,45.78095716568399,-122.52916532258793,1.130702341061243,91.81755866534498
21571,153289043,2020-03-11 07:48:34,2250,45.780932,-122.528727,7,3,2982,45.78096395150816,-122.52872801391823,3.5538823674861586,91.81755886785398
21572,153289043,2020-03-11 07:48:39,2250,45.780688,-122.5285,7,3,2982,45.780688720868646,-122.52849565114192,0.3475381682388334,9.411795426899001
21573,153289043,2020-03-11 07:48:44,2250,45.780282,-122.528398,7,3,2982,45.78028392193692,-122.5283859280725,0.9627347650975476,9.045977229191399
21574,153289043,2020-03-11 07:48:49,2250,45.779858000000004,-122.52825700000001,7,3,2982,45.77986029018961,-122.52824549672009,0.9300417908724206,11.259797600872567
21575,153289043,2020-03-11 07:48:54,2250,45.779433000000004,-122.528103,7,3,2982,45.779436550873356,-122.52807885096192,1.9188941206651533,8.364827637531427
21576,153289043,2020-03-11 07:48:59,2250,45.778991999999995,-122.527997,7,3,2982,45.77899508271411,-122.52796320946159,2.6498190982724004,5.212669949062862
21577,153289043,2020-03-11 07:49:04,2250,45.778537,-122.52788500000001,7,3,2982,45.77854218313377,-122.52785739173883,2.2228416957732864,10.632856117836585
21578,153289043,2020-03-11 07:49:09,2250,45.778085,-122.52772,7,3,2982,45.778069727489395,-122.5277080919358,1.934336093686052,307.9437470356584
21579,153289043,2020-03-11 07:49:14,2250,45.777642,-122.527553,7,3,2982,45.77764831973578,-122.5275181778836,2.797475713158533,10.286436417227316
21580,153289043,2020-03-11 07:49:19,2250,45.777193,-122.527387,7,3,2982,45.77719942907326,-122.52735157542757,2.8458747274456764,10.286436393403651
21581,153289043,2020-03-11 07:49:24,2250,45.776752,-122.52722800000001,7,3,2982,45.77675922379096,-122.52718819648622,3.1976621340687537,10.286436391080231
21582,153289043,2020-03-11 07:49:29,2250,45.776332000000004,-122.52709499999999,7,3,2982,45.776341505975644,-122.52703859245487,4.511826749208519,9.565783251716281
21583,153289043,2020-03-11 07:49:34,2250,45.775968,-122.527005,7,3,2982,45.775974,-122.526978,2.202984356530269,12.528807705958485
21584,153275505,2020-03-11 07:08:49,4005,45.628805,-122.670538,44,17,566,45.62880453051615,-122.6704812800824,4.410849758796202,359.52576043732154
21585,153275505,2020-03-11 07:08:53,4005,45.629146999999996,-122.67055,44,17,566,45.62914638329261,-122.670475493512,5.794030364782072,359.5257604456339
21586,153275505,2020-03-11 07:08:59,4005,45.629521999999994,-122.67054499999999,44,17,566,45.6295213721393,-122.67046914604452,5.898816773143237,359.5257604418262
21587,153275505,2020-03-11 07:09:03,4005,45.629897,-122.670533,44,17,566,45.62989646800617,-122.67046328138352,5.421642374480702,359.56280817142493
21588,153275505,2020-03-11 07:09:09,4005,45.630241999999996,-122.67052199999999,44,17,566,45.63024151085736,-122.67045789709977,4.984938281143023,359.5628081633484
21589,153275505,2020-03-11 07:09:13,4005,45.63061,-122.670503,44,17,566,45.630610504215014,-122.67046558476184,2.9099491328785385,0.772082316633448
21590,153275505,2020-03-11 07:09:18,4005,45.631009999999996,-122.670497,44,17,566,45.63101027488654,-122.67047660206384,1.5864380292716016,0.772082305632482
21591,153275505,2020-03-11 07:09:23,4005,45.631384999999995,-122.67048999999999,44,17,566,45.63138505517974,-122.67048420280432,0.4508316941902612,0.5453449089203092
21592,153275505,2020-03-11 07:09:28,4005,45.631662,-122.67048700000001,44,17,566,45.63166197531787,-122.67048959310979,0.20165889463505884,180.54534489378798
21593,153275505,2020-03-11 07:09:33,4005,45.631738,-122.67048700000001,44,17,566,45.63173796123946,-122.67049107219084,0.316682891802036,180.54534484290193
21594,153275505,2020-03-11 07:09:38,4005,45.631993,-122.67047,44,17,566,45.6319932972179,-122.67048760328328,1.3692302582022002,179.03269673333998
21595,153275505,2020-03-11 07:09:43,4005,45.632358,-122.670468,44,17,566,45.63235811830005,-122.67047500653942,0.5449872957724952,179.0326966250307
21596,153275505,2020-03-11 07:09:48,4005,45.632713,-122.67047,44,17,566,45.63271298801368,-122.67046620550379,0.29506303515674903,359.8190106405947
21597,153275505,2020-03-11 07:09:53,4005,45.6331,-122.67046699999999,44,17,566,45.63309998959307,-122.6704637054936,0.2561834316343017,359.81901048700826
21598,153275505,2020-03-11 07:09:58,4005,45.633435,-122.67042,44,17,566,45.63343513195569,-122.67046153788986,3.2300196458157906,179.81798596508156
21599,153275505,2020-03-11 07:10:03,4005,45.633571999999994,-122.67040800000001,44,17,566,45.633579173132745,-122.67040790900013,0.7976837485013374,89.27317263811247
21600,153275505,2020-03-11 07:10:48,4005,45.633757,-122.67041699999999,44,17,566,45.633757132661344,-122.67045946516843,3.3021244514303985,179.82100835763353
21601,153275505,2020-03-11 07:10:53,4005,45.634157,-122.670418,44,17,566,45.634157844094325,-122.67045633152424,2.9821368726615503,178.7384997576576
21602,153275505,2020-03-11 07:10:58,4005,45.634565,-122.67041499999999,44,17,566,45.63456550589133,-122.67043797324465,1.7872850428008522,178.73849973610098
21603,153275505,2020-03-11 07:11:03,4005,45.634753,-122.67041,44,17,566,45.63475342963758,-122.67042951045342,1.5178849165774515,178.73849975066904
21604,153275505,2020-03-11 07:11:06,4005,45.634762,-122.67040800000001,44,17,566,45.63476246471954,-122.67042910357556,1.6418275042231365,178.7384997555448
21605,153275505,2020-03-11 07:11:08,4005,45.634762,-122.67040800000001,44,17,566,45.63476246471954,-122.67042910357556,1.6418275042231365,178.7384997555448
21606,153275505,2020-03-11 07:11:12,4005,45.634762,-122.67040800000001,44,17,566,45.63476246471954,-122.67042910357556,1.6418275042231365,178.7384997555448
21607,153275505,2020-03-11 07:11:13,4005,45.634768,-122.67040800000001,44,17,566,45.634768458775426,-122.67042883364456,1.6208272639977654,178.73849974256913
